id,user_id,age,consent_commercial,consent_research,created_at_in_epoch,created_at,current_language,described_identity,first_language,gender,phone_model,id.1,user_id.1,audio_id,string_id,affect,last_modified,phone_position,file_name,id.2,audio_id.1,chunk_name,script,file_location,F1frequency_range,slope0-500_mean,slope500-1500_mean,F1frequency_mean,shimmer_mean,jitter_mean,loudness_mean
42.0,user_43f266c6-917a-49e1-84ee-b813ab2f99a9,40-60,t,t,1650564461.0,"Thu, 21 Apr 2022 18:07:41 +0000",English,,English,Woman,iPhone se,135.0,42.0,shout_data_93e2f792-3aa3-4da3-82e9-6b056cba922e.wav,user_43f266c6-917a-49e1-84ee-b813ab2f99a9,fear,"Tue, 02 Aug 2022 04:22:24 +0000",Hold your phone next to your hip with your hand covering the mic 5/19,/media/data/shout-data/shout_data_93e2f792-3aa3-4da3-82e9-6b056cba922e.wav,29291.0,135.0,/final/chunkc.wav,the thunder break craze,shout-data\shout-data\shout_data_93e2f792-3aa3-4da3-82e9-6b056cba922e\final\chunkc.wav,1231.4023,0.099635884,-0.007790424,1016.90607,0.8309518,0.03592353,2.014689
94.0,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,40-60,t,t,1655678164.0,"Sun, 19 Jun 2022 22:36:04 +0000",English,,Italian,Man,iPhone 6,3896.0,94.0,shout_data_93cc1066-5a40-4661-9545-91943e45c9e4.wav,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,disgust,"Tue, 02 Aug 2022 04:22:23 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,/media/data/shout-data/shout_data_93cc1066-5a40-4661-9545-91943e45c9e4.wav,29292.0,3896.0,/final/chunka.wav,ripped ocean jumper,shout-data\shout-data\shout_data_93cc1066-5a40-4661-9545-91943e45c9e4\final\chunka.wav,1596.3169,0.09283233,-0.014009334,699.7356,0.8246699,0.029721066,0.2935708
94.0,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,40-60,t,t,1655678164.0,"Sun, 19 Jun 2022 22:36:04 +0000",English,,Italian,Man,iPhone 6,3896.0,94.0,shout_data_93cc1066-5a40-4661-9545-91943e45c9e4.wav,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,disgust,"Tue, 02 Aug 2022 04:22:23 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,/media/data/shout-data/shout_data_93cc1066-5a40-4661-9545-91943e45c9e4.wav,29293.0,3896.0,/final/chunkb.wav,ripped ocean jumper,shout-data\shout-data\shout_data_93cc1066-5a40-4661-9545-91943e45c9e4\final\chunkb.wav,2222.0557,0.10208213,-0.017012965,704.096,1.0044556,0.033913545,0.55727917
94.0,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,40-60,t,t,1655678164.0,"Sun, 19 Jun 2022 22:36:04 +0000",English,,Italian,Man,iPhone 6,3896.0,94.0,shout_data_93cc1066-5a40-4661-9545-91943e45c9e4.wav,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,disgust,"Tue, 02 Aug 2022 04:22:23 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,/media/data/shout-data/shout_data_93cc1066-5a40-4661-9545-91943e45c9e4.wav,29294.0,3896.0,/final/chunkc.wav,ripped ocean jumper,shout-data\shout-data\shout_data_93cc1066-5a40-4661-9545-91943e45c9e4\final\chunkc.wav,2414.8555,0.09336734,-0.01331834,753.9759,1.027432,0.03461192,0.65466076
37.0,user_5791629c-9ebf-4646-8e10-a0a4c817bc75,25-39,t,t,1655786947.0,"Tue, 21 Jun 2022 04:49:07 +0000",English,,English,Man,iPhone SE 2020 Model,1424.0,37.0,shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e.wav,user_5791629c-9ebf-4646-8e10-a0a4c817bc75,disgust,"Tue, 02 Aug 2022 04:22:23 +0000",Hold your phone next to your face with your hand covering the mic 3/19,/media/data/shout-data/shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e.wav,29295.0,1424.0,/final/chunka.wav,heavy undersea birthday pumpkins,shout-data\shout-data\shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e\final\chunka.wav,1202.1659,0.04621054,-0.003046834,671.1881,0.71053267,0.020887181,0.76712596
37.0,user_5791629c-9ebf-4646-8e10-a0a4c817bc75,25-39,t,t,1655786947.0,"Tue, 21 Jun 2022 04:49:07 +0000",English,,English,Man,iPhone SE 2020 Model,1424.0,37.0,shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e.wav,user_5791629c-9ebf-4646-8e10-a0a4c817bc75,disgust,"Tue, 02 Aug 2022 04:22:23 +0000",Hold your phone next to your face with your hand covering the mic 3/19,/media/data/shout-data/shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e.wav,29296.0,1424.0,/final/chunkb.wav,heavy undersea birthday pumpkins,shout-data\shout-data\shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e\final\chunkb.wav,1276.3165,0.06883224,-0.0049835336,718.13654,0.6231345,0.013307274,0.8550498
37.0,user_5791629c-9ebf-4646-8e10-a0a4c817bc75,25-39,t,t,1655786947.0,"Tue, 21 Jun 2022 04:49:07 +0000",English,,English,Man,iPhone SE 2020 Model,1424.0,37.0,shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e.wav,user_5791629c-9ebf-4646-8e10-a0a4c817bc75,disgust,"Tue, 02 Aug 2022 04:22:23 +0000",Hold your phone next to your face with your hand covering the mic 3/19,/media/data/shout-data/shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e.wav,29297.0,1424.0,/final/chunkc.wav,heavy undersea birthday pumpkins,shout-data\shout-data\shout_data_93c7c827-8854-44dd-a5f9-68c489f8f82e\final\chunkc.wav,1294.2012,0.0804722,-0.0011396592,689.8839,0.66804874,0.017263077,0.79408234
73.0,user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,40-60,t,t,1651605468.0,"Tue, 03 May 2022 19:17:48 +0000",English,,English,Man,iPhone 12 mini,3902.0,73.0,shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10.wav,user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,disgust,"Tue, 02 Aug 2022 04:22:22 +0000",Place your phone in your pocket 6/19,/media/data/shout-data/shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10.wav,29298.0,3902.0,/final/chunka.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10\final\chunka.wav,2025.7527,0.11247141,-0.011613823,732.9842,0.9162731,0.042064264,0.49870887
73.0,user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,40-60,t,t,1651605468.0,"Tue, 03 May 2022 19:17:48 +0000",English,,English,Man,iPhone 12 mini,3902.0,73.0,shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10.wav,user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,disgust,"Tue, 02 Aug 2022 04:22:22 +0000",Place your phone in your pocket 6/19,/media/data/shout-data/shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10.wav,29299.0,3902.0,/final/chunkb.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10\final\chunkb.wav,2057.8596,0.117223226,-0.012097625,801.1826,1.481951,0.056685023,1.1999642
73.0,user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,40-60,t,t,1651605468.0,"Tue, 03 May 2022 19:17:48 +0000",English,,English,Man,iPhone 12 mini,3902.0,73.0,shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10.wav,user_64ebf444-fda0-4b0e-abb7-ee50c1ad2059,disgust,"Tue, 02 Aug 2022 04:22:22 +0000",Place your phone in your pocket 6/19,/media/data/shout-data/shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10.wav,29300.0,3902.0,/final/chunkc.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_93c1d6a5-a98a-4be2-9d2a-04526482ce10\final\chunkc.wav,2277.4028,0.123980574,-0.01221569,881.9363,1.0270265,0.047436617,1.1338782
143.0,user_c64a411a-45cc-4d3f-b7a3-fccb3e6b4c63,25-39,t,t,1653312769.0,"Mon, 23 May 2022 13:32:49 +0000",English,,French,Woman,Samsung,828.0,143.0,shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55.wav,user_c64a411a-45cc-4d3f-b7a3-fccb3e6b4c63,fear,"Tue, 02 Aug 2022 04:22:21 +0000",Hold your phone next to your face with your hand covering the mic 3/19,/media/data/shout-data/shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55.wav,29301.0,828.0,/final/chunka.wav,another dog secretary show,shout-data\shout-data\shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55\final\chunka.wav,1985.6925,0.10469973,0.0047421544,584.3584,0.804242,0.02470219,1.6524535
143.0,user_c64a411a-45cc-4d3f-b7a3-fccb3e6b4c63,25-39,t,t,1653312769.0,"Mon, 23 May 2022 13:32:49 +0000",English,,French,Woman,Samsung,828.0,143.0,shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55.wav,user_c64a411a-45cc-4d3f-b7a3-fccb3e6b4c63,fear,"Tue, 02 Aug 2022 04:22:21 +0000",Hold your phone next to your face with your hand covering the mic 3/19,/media/data/shout-data/shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55.wav,29302.0,828.0,/final/chunkb.wav,another dog secretary show,shout-data\shout-data\shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55\final\chunkb.wav,2064.046,0.113560244,-0.003662368,583.78503,0.87099624,0.036842875,2.2548156
143.0,user_c64a411a-45cc-4d3f-b7a3-fccb3e6b4c63,25-39,t,t,1653312769.0,"Mon, 23 May 2022 13:32:49 +0000",English,,French,Woman,Samsung,828.0,143.0,shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55.wav,user_c64a411a-45cc-4d3f-b7a3-fccb3e6b4c63,fear,"Tue, 02 Aug 2022 04:22:21 +0000",Hold your phone next to your face with your hand covering the mic 3/19,/media/data/shout-data/shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55.wav,29303.0,828.0,/final/chunkc.wav,another dog secretary show,shout-data\shout-data\shout_data_93c10ef5-17c2-4c74-8fac-3441e099ae55\final\chunkc.wav,1334.1598,0.13913189,-0.0001397143,588.28815,0.8768994,0.035930786,2.5741925
76.0,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,1649516932.0,"Sat, 09 Apr 2022 15:08:52 +0000",English,,English,Man,iPhone,3908.0,76.0,shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1.wav,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,surprise,"Tue, 02 Aug 2022 04:22:21 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,/media/data/shout-data/shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1.wav,29304.0,3908.0,/final/chunka.wav,heavy undersea birthday pumpkins,shout-data\shout-data\shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1\final\chunka.wav,1262.1239,0.134694,-0.010998523,732.65686,1.1745961,0.043133788,0.3525253
76.0,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,1649516932.0,"Sat, 09 Apr 2022 15:08:52 +0000",English,,English,Man,iPhone,3908.0,76.0,shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1.wav,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,surprise,"Tue, 02 Aug 2022 04:22:21 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,/media/data/shout-data/shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1.wav,29305.0,3908.0,/final/chunkb.wav,heavy undersea birthday pumpkins,shout-data\shout-data\shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1\final\chunkb.wav,1309.8966,0.1325656,-0.014276965,806.51215,1.4897624,0.055328738,0.8709824
76.0,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,1649516932.0,"Sat, 09 Apr 2022 15:08:52 +0000",English,,English,Man,iPhone,3908.0,76.0,shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1.wav,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,surprise,"Tue, 02 Aug 2022 04:22:21 +0000",Place phone as far away as possible while on on the opposite side of a wall from you in a bag 19/19,/media/data/shout-data/shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1.wav,29306.0,3908.0,/final/chunkc.wav,heavy undersea birthday pumpkins,shout-data\shout-data\shout_data_93af5beb-7c9f-4fea-ab08-cad0183ae0e1\final\chunkc.wav,1288.0444,0.10198572,-0.009892608,968.037,1.4347749,0.038422987,1.6827531
129.0,user_efe48b66-95ef-4586-b7b3-243fd6293b07,18-24,t,t,1655501600.0,"Fri, 17 Jun 2022 21:33:20 +0000",English,,English,Woman,iPhone 11,429.0,129.0,shout_data_9383eabc-0972-427b-840b-8df932897f19.wav,user_efe48b66-95ef-4586-b7b3-243fd6293b07,anger,"Tue, 02 Aug 2022 04:22:20 +0000",Place phone on the opposite side of the room face down on a soft surface 14/19,/media/data/shout-data/shout_data_9383eabc-0972-427b-840b-8df932897f19.wav,29307.0,429.0,/final/chunka.wav,the thunder break craze,shout-data\shout-data\shout_data_9383eabc-0972-427b-840b-8df932897f19\final\chunka.wav,1116.8241,0.06132525,-0.012498438,698.9601,0.34651124,0.0057893093,0.2959657
129.0,user_efe48b66-95ef-4586-b7b3-243fd6293b07,18-24,t,t,1655501600.0,"Fri, 17 Jun 2022 21:33:20 +0000",English,,English,Woman,iPhone 11,429.0,129.0,shout_data_9383eabc-0972-427b-840b-8df932897f19.wav,user_efe48b66-95ef-4586-b7b3-243fd6293b07,anger,"Tue, 02 Aug 2022 04:22:20 +0000",Place phone on the opposite side of the room face down on a soft surface 14/19,/media/data/shout-data/shout_data_9383eabc-0972-427b-840b-8df932897f19.wav,29308.0,429.0,/final/chunkb.wav,the thunder break craze,shout-data\shout-data\shout_data_9383eabc-0972-427b-840b-8df932897f19\final\chunkb.wav,1236.0023,0.057336133,-0.0087736435,712.3779,0.51973677,0.012356863,0.725258
129.0,user_efe48b66-95ef-4586-b7b3-243fd6293b07,18-24,t,t,1655501600.0,"Fri, 17 Jun 2022 21:33:20 +0000",English,,English,Woman,iPhone 11,429.0,129.0,shout_data_9383eabc-0972-427b-840b-8df932897f19.wav,user_efe48b66-95ef-4586-b7b3-243fd6293b07,anger,"Tue, 02 Aug 2022 04:22:20 +0000",Place phone on the opposite side of the room face down on a soft surface 14/19,/media/data/shout-data/shout_data_9383eabc-0972-427b-840b-8df932897f19.wav,29309.0,429.0,/final/chunkc.wav,the thunder break craze,shout-data\shout-data\shout_data_9383eabc-0972-427b-840b-8df932897f19\final\chunkc.wav,1323.5135,0.08848293,-0.008416929,834.136,0.5708064,0.017727474,0.9723634
94.0,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,40-60,t,t,1655678164.0,"Sun, 19 Jun 2022 22:36:04 +0000",English,,Italian,Man,iPhone 6,3914.0,94.0,shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda.wav,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,sadness,"Tue, 02 Aug 2022 04:22:19 +0000",Place phone on the opposite side of the room face down on a hard surface 13/19,/media/data/shout-data/shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda.wav,29310.0,3914.0,/final/chunka.wav,five special guest treasures,shout-data\shout-data\shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda\final\chunka.wav,1533.9331,0.10285204,0.00161395,969.9987,1.1300436,0.06646508,0.7031118
94.0,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,40-60,t,t,1655678164.0,"Sun, 19 Jun 2022 22:36:04 +0000",English,,Italian,Man,iPhone 6,3914.0,94.0,shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda.wav,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,sadness,"Tue, 02 Aug 2022 04:22:19 +0000",Place phone on the opposite side of the room face down on a hard surface 13/19,/media/data/shout-data/shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda.wav,29311.0,3914.0,/final/chunkb.wav,five special guest treasures,shout-data\shout-data\shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda\final\chunkb.wav,1769.6359,0.107705966,0.00051688385,1037.4417,0.92038345,0.02618767,1.3146598
94.0,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,40-60,t,t,1655678164.0,"Sun, 19 Jun 2022 22:36:04 +0000",English,,Italian,Man,iPhone 6,3914.0,94.0,shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda.wav,user_28c544ca-c7cc-4435-91e3-309043dd2ec9,sadness,"Tue, 02 Aug 2022 04:22:19 +0000",Place phone on the opposite side of the room face down on a hard surface 13/19,/media/data/shout-data/shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda.wav,29312.0,3914.0,/final/chunkc.wav,five special guest treasures,shout-data\shout-data\shout_data_937ac6ba-05b3-4752-922a-b9eff7d10cda\final\chunkc.wav,1866.3439,0.11775654,0.0003215548,1032.8896,0.8681865,0.031551518,1.862558
3.0,user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,40-60,t,t,1651785999.0,"Thu, 05 May 2022 21:26:39 +0000",English,,spanish,Woman,iOS,3917.0,3.0,shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9.wav,user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,fear,"Tue, 02 Aug 2022 04:22:19 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a hard surface 17/19,/media/data/shout-data/shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9.wav,29313.0,3917.0,/final/chunka.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9\final\chunka.wav,1454.9614,0.08621195,-0.017531335,646.145,0.8869451,0.027206177,1.307948
3.0,user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,40-60,t,t,1651785999.0,"Thu, 05 May 2022 21:26:39 +0000",English,,spanish,Woman,iOS,3917.0,3.0,shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9.wav,user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,fear,"Tue, 02 Aug 2022 04:22:19 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a hard surface 17/19,/media/data/shout-data/shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9.wav,29314.0,3917.0,/final/chunkb.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9\final\chunkb.wav,1638.0261,0.08005911,-0.007766556,941.0262,1.0975174,0.042587545,1.6790584
3.0,user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,40-60,t,t,1651785999.0,"Thu, 05 May 2022 21:26:39 +0000",English,,spanish,Woman,iOS,3917.0,3.0,shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9.wav,user_2c330ca6-5fc8-4ef7-99e7-fe0884c67740,fear,"Tue, 02 Aug 2022 04:22:19 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face down on a hard surface 17/19,/media/data/shout-data/shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9.wav,29315.0,3917.0,/final/chunkc.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_933804c8-85cd-4b3a-a3fa-9f22ec0595d9\final\chunkc.wav,1432.2192,0.058740575,-0.004483799,1087.5315,0.7751381,0.017075729,2.7761872
148.0,user_1533440b-337a-4662-9118-646eb138fad0,25-39,t,t,1654088489.0,"Wed, 01 Jun 2022 13:01:29 +0000",English,,English,Woman,Samsung Galaxy s8+,1560.0,148.0,shout_data_80f787a7-1b0e-4804-961d-884570c981b2.wav,user_1533440b-337a-4662-9118-646eb138fad0,anger,"Tue, 02 Aug 2022 04:20:55 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,/media/data/shout-data/shout_data_80f787a7-1b0e-4804-961d-884570c981b2.wav,26509.0,1560.0,/final/chunkb.wav,the thunder break craze,shout-data\shout-data\shout_data_80f787a7-1b0e-4804-961d-884570c981b2\final\chunkb.wav,1254.0825,0.104321025,0.00016591145,949.8374,1.0087129,0.031844918,1.9312553
148.0,user_1533440b-337a-4662-9118-646eb138fad0,25-39,t,t,1654088489.0,"Wed, 01 Jun 2022 13:01:29 +0000",English,,English,Woman,Samsung Galaxy s8+,1560.0,148.0,shout_data_80f787a7-1b0e-4804-961d-884570c981b2.wav,user_1533440b-337a-4662-9118-646eb138fad0,anger,"Tue, 02 Aug 2022 04:20:55 +0000",Place phone as far away as possible while on on the opposite side of a wall from you face up on any surface 16/19,/media/data/shout-data/shout_data_80f787a7-1b0e-4804-961d-884570c981b2.wav,26510.0,1560.0,/final/chunkc.wav,the thunder break craze,shout-data\shout-data\shout_data_80f787a7-1b0e-4804-961d-884570c981b2\final\chunkc.wav,1714.8322,0.09446423,0.0049195546,826.0353,1.0142761,0.032023888,2.3112857
76.0,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,1649516932.0,"Sat, 09 Apr 2022 15:08:52 +0000",English,,English,Man,iPhone,1399.0,76.0,shout_data_409f9cd2-52fc-46f8-bf90-cf4b904c2526.wav,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,sadness,"Tue, 02 Aug 2022 04:16:09 +0000",Hold your phone next to your face but with the mic/phone facing away from your face 2/19,/media/data/shout-data/shout_data_409f9cd2-52fc-46f8-bf90-cf4b904c2526.wav,26458.0,1399.0,/final/chunk30.wav,join the Ear Look club,shout-data\shout-data\shout_data_409f9cd2-52fc-46f8-bf90-cf4b904c2526\final\chunk30.wav,1230.3304,0.12273187,-0.0057280855,850.40625,0.8604888,0.027762536,1.6731828
76.0,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,25-39,t,t,1649516932.0,"Sat, 09 Apr 2022 15:08:52 +0000",English,,English,Man,iPhone,1399.0,76.0,shout_data_409f9cd2-52fc-46f8-bf90-cf4b904c2526.wav,user_401a5752-3faa-46d1-bcb8-68c0ff4d2a80,sadness,"Tue, 02 Aug 2022 04:16:09 +0000",Hold your phone next to your face but with the mic/phone facing away from your face 2/19,/media/data/shout-data/shout_data_409f9cd2-52fc-46f8-bf90-cf4b904c2526.wav,26460.0,1399.0,/final/chunk41.wav,join the Ear Look club,shout-data\shout-data\shout_data_409f9cd2-52fc-46f8-bf90-cf4b904c2526\final\chunk41.wav,1220.8154,0.10387049,-0.010077838,751.0128,0.65445423,0.023046976,1.6331062
146.0,user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,18-24,t,t,1652955335.0,"Thu, 19 May 2022 10:15:35 +0000",English,,Portuguese,Woman,iPhone 11,284.0,146.0,shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae.wav,user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,joy,"Tue, 02 Aug 2022 04:15:03 +0000",Place phone on the opposite side of the room face down on a soft surface 14/19,/media/data/shout-data/shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae.wav,26496.0,284.0,/final/chunk01.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae\final\chunk01.wav,1021.0128,0.123115346,-0.008990682,743.1683,0.76866853,0.014694987,0.5851078
146.0,user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,18-24,t,t,1652955335.0,"Thu, 19 May 2022 10:15:35 +0000",English,,Portuguese,Woman,iPhone 11,284.0,146.0,shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae.wav,user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,joy,"Tue, 02 Aug 2022 04:15:03 +0000",Place phone on the opposite side of the room face down on a soft surface 14/19,/media/data/shout-data/shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae.wav,26498.0,284.0,/final/chunk21.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae\final\chunk21.wav,1296.4104,0.14730914,-0.0025040035,909.21783,1.0273829,0.032037783,1.3379604
146.0,user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,18-24,t,t,1652955335.0,"Thu, 19 May 2022 10:15:35 +0000",English,,Portuguese,Woman,iPhone 11,284.0,146.0,shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae.wav,user_266cbdf7-c09f-4656-b0a4-1967bd277dc1,joy,"Tue, 02 Aug 2022 04:15:03 +0000",Place phone on the opposite side of the room face down on a soft surface 14/19,/media/data/shout-data/shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae.wav,26499.0,284.0,/final/chunk23.wav,hungry action hippos fruit,shout-data\shout-data\shout_data_33875081-6fa4-4cf6-87e5-5c313fd115ae\final\chunk23.wav,1465.9634,0.12689888,-0.0019036297,888.4354,0.81157273,0.025390644,0.94923633
64.0,user_3ad90399-0c54-4674-ae88-d7b7df899260,40-60,t,t,1651264262.0,"Fri, 29 Apr 2022 20:31:02 +0000",English,,English,Man,iPhone Xs Max,1071.0,64.0,shout_data_490034d0-1843-487f-b820-67a143ab2750.wav,user_3ad90399-0c54-4674-ae88-d7b7df899260,anger,"Tue, 02 Aug 2022 04:16:51 +0000",Place phone 1-2 meters away face up on any surface 8/19,/media/data/shout-data/shout_data_490034d0-1843-487f-b820-67a143ab2750.wav,26524.0,1071.0,/final/chunk10.wav,zebra cats walking on lamps,shout-data\shout-data\shout_data_490034d0-1843-487f-b820-67a143ab2750\final\chunk10.wav,1090.2089,0.10203535,-0.007641568,711.1138,0.80153686,0.024467079,0.6604079
